mc_id,x1,x2,x3,y,dataset
11,-2.7191996574401855,-1.7404930591583252,1.7740188837051392,5.600131988525391,train
11,-2.730067491531372,2.826219320297241,-2.673348903656006,-2.362589120864868,train
11,-2.4584836959838867,-2.9556379318237305,-2.5307908058166504,-2.967193365097046,train
11,-2.5127527713775635,-0.5167744159698486,-0.775542676448822,1.340482473373413,train
11,-2.8957741260528564,-1.1591569185256958,2.5604472160339355,4.994252681732178,train
11,-1.2917523384094238,2.1290130615234375,1.0832327604293823,3.65518856048584,train
11,0.5564312934875488,-1.0960570573806763,-1.238285779953003,4.929942607879639,train
11,0.401288777589798,0.8034471869468689,1.0409423112869263,3.1948983669281006,train
11,-2.815155267715454,0.7926744818687439,-0.26314249634742737,2.8815646171569824,train
11,-1.7130719423294067,-1.2199732065200806,2.3167483806610107,2.6795341968536377,train
11,-2.2563910484313965,-1.525081753730774,-2.0986530780792236,5.299970626831055,train
11,1.7166979312896729,1.863685965538025,2.812767267227173,9.86565113067627,train
11,-1.1466866731643677,0.27910810708999634,1.6599148511886597,-1.1513947248458862,train
11,0.2908339202404022,-3.042316436767578,0.4520565867424011,0.37336426973342896,train
11,-1.0303617715835571,1.0962247848510742,-2.0172245502471924,4.263359546661377,train
11,0.4172128140926361,-2.890737771987915,-1.8807144165039062,1.4482307434082031,train
11,-2.001082420349121,2.8791310787200928,-2.1352181434631348,-2.3357269763946533,train
11,1.4613754749298096,-1.0252845287322998,-1.3864935636520386,4.236978530883789,train
11,-1.978152871131897,2.7566635608673096,-1.5845856666564941,-0.5222335457801819,train
11,2.4106485843658447,-1.1726717948913574,2.3999085426330566,8.875603675842285,train
11,2.5573790073394775,0.03636575862765312,0.6875256299972534,0.24412688612937927,train
11,-0.30876532196998596,0.4692423343658447,-2.8962011337280273,-0.9947866797447205,train
11,-1.7564308643341064,-2.692124366760254,-2.8443150520324707,-6.3394293785095215,train
11,-1.6402266025543213,-2.125636339187622,-2.809572458267212,-1.348402738571167,train
11,2.6731724739074707,-1.7669984102249146,-2.1633923053741455,9.740569114685059,train
11,-0.9427446722984314,-1.7781455516815186,2.8855578899383545,0.28990647196769714,train
11,-0.18508100509643555,-2.1983683109283447,1.7752970457077026,3.5268146991729736,train
11,2.9936320781707764,-1.2966111898422241,0.9368765354156494,7.3166985511779785,train
11,-2.950822591781616,1.8377764225006104,-1.1520065069198608,6.7132086753845215,train
11,1.3847423791885376,1.7577828168869019,0.7585329413414001,8.422188758850098,train
11,-2.4207828044891357,2.114952802658081,1.030593991279602,5.503418922424316,train
11,0.6036214828491211,-2.2789626121520996,2.1900272369384766,5.09965181350708,train
11,2.994361639022827,-1.775242805480957,0.4027804434299469,7.679749965667725,train
11,-3.0980184078216553,0.015127463266253471,0.10536792874336243,-0.051182761788368225,train
11,2.2033770084381104,0.8979768753051758,-1.308896541595459,4.107023239135742,train
11,1.7038886547088623,-1.8697848320007324,2.1247129440307617,8.80160903930664,train
11,-0.32277750968933105,-1.5683245658874512,-0.6575807929039001,7.2237348556518555,train
11,1.6005438566207886,1.0140436887741089,-1.0632816553115845,6.727821350097656,train
11,-2.782400131225586,-0.47894805669784546,0.607735812664032,0.8164114952087402,train
11,-1.2029075622558594,2.1825151443481445,-1.590675950050354,2.027925968170166,train
11,-0.9363945722579956,-1.4942946434020996,-0.6312256455421448,5.7133893966674805,train
11,0.4856172800064087,-2.44671630859375,-0.2621860206127167,4.166290283203125,train
11,-1.6061756610870361,-0.14639967679977417,-2.574251174926758,-3.700094699859619,train
11,2.0462398529052734,-2.7838404178619385,-3.0208349227905273,9.504656791687012,train
11,1.4272325038909912,0.3878728151321411,0.08331358432769775,2.728672742843628,train
11,1.7874573469161987,1.4198920726776123,-1.766486406326294,6.911639213562012,train
11,0.3122130334377289,-1.4974323511123657,-0.22479110956192017,6.869106292724609,train
11,-1.1770235300064087,-1.5797024965286255,1.3454277515411377,4.946931838989258,train
11,-1.7077914476394653,0.6438180208206177,-1.5847564935684204,1.069700002670288,train
11,0.7897866368293762,0.20149414241313934,2.395838737487793,4.369464874267578,train
11,-1.1082044839859009,1.0354262590408325,1.264173984527588,5.228897571563721,train
11,-2.4253480434417725,-3.1028268337249756,-2.7263641357421875,-5.471176624298096,train
11,2.2481002807617188,-1.0215469598770142,2.5398190021514893,7.447854995727539,train
11,-2.700756311416626,-2.782533645629883,1.1314688920974731,0.24515144526958466,train
11,0.5027906894683838,-1.3454880714416504,1.417417049407959,6.22713041305542,train
11,1.863688588142395,1.956761121749878,-1.5707626342773438,8.987227439880371,train
11,0.6250848174095154,3.0001637935638428,-1.3429725170135498,0.7838942408561707,train
11,-1.042955994606018,-3.0704891681671143,0.9408437013626099,-1.1024901866912842,train
11,-0.9239856600761414,-1.6506401300430298,0.41589120030403137,5.359459400177002,train
11,-1.7852532863616943,-1.1442605257034302,2.5692436695098877,0.5256613492965698,train
11,-2.857978105545044,-0.4035800099372864,0.5149936079978943,0.7633994221687317,train
11,-2.799443006515503,-2.9906623363494873,1.797413945198059,-0.5902389287948608,train
11,1.1857675313949585,0.3890989422798157,1.2746186256408691,0.8497750759124756,train
11,-0.6475114226341248,1.513777732849121,-2.3555972576141357,5.059573173522949,train
11,1.1130753755569458,1.683929681777954,0.32002487778663635,7.119320869445801,train
11,0.3182268738746643,-2.4812161922454834,0.3564501702785492,2.8388659954071045,train
11,2.5567097663879395,-1.8123691082000732,1.0442724227905273,6.5860748291015625,train
11,2.999634027481079,1.8174241781234741,-0.819554328918457,6.658926010131836,train
11,1.208553671836853,-3.0823233127593994,0.6091214418411255,0.8398668169975281,train
11,0.637895941734314,-0.8173002004623413,2.7500710487365723,9.971306800842285,train
11,0.7337461709976196,2.4018828868865967,-1.9770525693893433,4.267449378967285,train
11,-0.5006102919578552,-1.8597817420959473,-1.1599183082580566,6.260774612426758,train
11,-0.8649595975875854,2.6150527000427246,2.1422863006591797,-0.7175871729850769,train
11,1.6665698289871216,-0.7680824995040894,0.8035988807678223,4.555539608001709,train
11,1.932161569595337,-2.0990419387817383,1.8415687084197998,7.771886825561523,train
11,-0.339342325925827,3.055638074874878,-3.1232595443725586,-3.3259401321411133,train
11,1.6481927633285522,1.005104660987854,1.094347357749939,6.722898006439209,train
11,1.242151141166687,-2.716463565826416,-2.3841657638549805,3.6437594890594482,train
11,-2.3019490242004395,-0.2728969156742096,-1.8610985279083252,-1.0425069332122803,train
11,-1.3621940612792969,-1.7661774158477783,0.28725627064704895,6.106176853179932,train
11,-0.6641691327095032,1.0010464191436768,1.6310466527938843,2.4675822257995605,train
11,-1.543519139289856,1.578099250793457,1.919408917427063,4.528989315032959,train
11,2.3086092472076416,0.03616839274764061,-2.3548402786254883,3.4901583194732666,train
11,2.22747540473938,-3.0532548427581787,1.7391444444656372,0.7741245627403259,train
11,0.547489583492279,1.3381098508834839,0.44082850217819214,5.421751022338867,train
11,-1.7468754053115845,0.24140536785125732,2.563077449798584,-5.050229549407959,train
11,-1.6222267150878906,0.3336355984210968,1.5680789947509766,-0.9809485673904419,train
11,-0.3738310635089874,-0.7663177847862244,-0.28666603565216064,2.9166769981384277,train
11,-0.6949843168258667,0.8966882228851318,-2.7535078525543213,-0.04634147137403488,train
11,-2.6905412673950195,1.6342270374298096,0.5457417964935303,5.1148810386657715,train
11,0.0008931992924772203,1.0356920957565308,-2.7893168926239014,3.2034120559692383,train
11,-0.4915352463722229,-0.24391569197177887,1.6231040954589844,-0.3812614381313324,train
11,-0.033498529344797134,0.22539593279361725,1.5783220529556274,0.289335161447525,train
11,0.20395728945732117,-2.2950217723846436,2.176333427429199,5.454097270965576,train
11,2.5216333866119385,0.2906208336353302,-2.7942452430725098,5.256080627441406,train
11,2.9926438331604004,-1.3200047016143799,2.918004274368286,9.893024444580078,train
11,-1.3732281923294067,-1.7792181968688965,-1.252078890800476,6.606405258178711,train
11,2.545560359954834,-0.4250965714454651,-0.1167304739356041,1.7143101692199707,train
11,1.2698125839233398,2.769334316253662,0.854077935218811,1.6099778413772583,train
11,1.526347279548645,2.58998703956604,1.4908450841903687,2.8630034923553467,train
11,1.6158473491668701,2.1973459720611572,1.1673122644424438,5.6464762687683105,train
11,-1.976293921470642,1.97476065158844,2.28947377204895,3.4571456909179688,train
11,0.4679165780544281,-2.242663860321045,-1.1344118118286133,5.855297088623047,train
11,-1.8506883382797241,0.04419894516468048,-2.4811582565307617,-3.7294962406158447,train
11,3.1352007389068604,-0.3080020844936371,3.1413888931274414,0.5917647480964661,train
11,1.7541961669921875,-1.146407961845398,0.8355844020843506,4.929516792297363,train
11,-2.690396785736084,2.474761962890625,0.19925497472286224,2.1895651817321777,train
11,1.6967746019363403,-2.732762098312378,1.1358611583709717,1.7309749126434326,train
11,-2.3271431922912598,2.148855447769165,-2.5996768474578857,0.893363356590271,train
11,2.448878765106201,-0.6368750333786011,2.8500192165374756,7.8118414878845215,train
11,0.36693263053894043,1.1837279796600342,-2.711371898651123,7.686664581298828,train
11,-1.4956684112548828,-1.8928720951080322,-1.0529628992080688,5.696089744567871,train
11,-1.3395472764968872,-0.39335334300994873,2.0926501750946045,-2.1721911430358887,train
11,0.7588250637054443,-1.9594354629516602,2.2468013763427734,11.136560440063477,train
11,-1.656457781791687,-1.6075751781463623,0.9754533767700195,6.176887512207031,train
11,2.6921842098236084,1.7703711986541748,0.41585448384284973,7.205777645111084,train
11,-0.6251694560050964,1.6329832077026367,-0.8396148085594177,3.9564521312713623,train
11,0.11839964985847473,-2.7480552196502686,2.854038715362549,1.8156611919403076,train
11,1.3661653995513916,-2.0440402030944824,-1.0352416038513184,4.922497749328613,train
11,-2.68560528755188,-2.0374526977539062,0.586046576499939,3.4060328006744385,train
11,0.38020068407058716,-2.3493587970733643,-0.5564680099487305,5.392282485961914,train
11,-2.0167508125305176,0.8189899921417236,2.8528668880462646,-3.7729644775390625,train
11,1.538006067276001,2.1966795921325684,2.416433334350586,9.606392860412598,train
11,1.0966722965240479,1.642016053199768,1.825361967086792,9.9713773727417,train
11,1.4080835580825806,3.1188576221466064,-3.0243728160858154,8.465776443481445,train
11,2.1806933879852295,2.60258412361145,-1.695023775100708,3.7969467639923096,train
11,-1.471875548362732,2.6202893257141113,3.0340945720672607,-8.785143852233887,train
11,-0.8870247602462769,-0.6678366661071777,-2.5725057125091553,-1.8753854036331177,train
11,3.0630061626434326,2.2239797115325928,1.0542309284210205,4.410058975219727,train
11,-0.5226444005966187,0.9286021590232849,0.20580697059631348,3.255575180053711,train
11,-0.35392525792121887,-2.437188148498535,0.7006663680076599,3.3688173294067383,train
11,0.08132532984018326,-2.561690330505371,-2.7306981086730957,2.3049440383911133,train
11,-2.302189826965332,1.802559733390808,0.4121963083744049,4.463366985321045,train
11,-0.3782356381416321,0.2463177740573883,2.2201249599456787,-0.8713830709457397,train
11,1.1094359159469604,2.871778726577759,1.3091567754745483,0.7542946338653564,train
11,-1.7389122247695923,-1.0718469619750977,2.5204856395721436,0.21303455531597137,train
11,0.7211230397224426,1.156782627105713,-0.05572252720594406,7.98714542388916,train
11,-2.081408977508545,0.8136951923370361,3.066112756729126,-4.882816314697266,train
11,-0.6326431035995483,-1.9515681266784668,-2.805710554122925,1.833221197128296,train
11,-1.930928349494934,-2.9657163619995117,-1.0197422504425049,-0.9191533327102661,train
11,0.4908352792263031,-0.4941665232181549,-2.2242841720581055,2.9916369915008545,train
11,1.310476541519165,-1.5883064270019531,-2.795252799987793,11.130343437194824,train
11,2.73382830619812,-0.8476150631904602,0.311183899641037,3.422689437866211,train
11,-0.042370229959487915,3.1261162757873535,-0.16016243398189545,-0.03694867715239525,train
11,-1.8336576223373413,-1.64165461063385,0.7374725341796875,6.045963764190674,train
11,0.419271856546402,0.7393338084220886,-0.92726069688797,4.311477184295654,train
11,-0.616477906703949,2.9221346378326416,-0.8040834665298462,-0.3124513626098633,train
11,-1.5360791683197021,0.8983449935913086,0.62796550989151,2.6525509357452393,train
11,2.8028013706207275,1.2631504535675049,-2.6690332889556885,7.855095386505127,train
11,-1.110145926475525,-1.3973984718322754,-0.9320057034492493,8.601398468017578,train
11,-0.7622150778770447,-2.2176408767700195,-2.586526870727539,0.5849518179893494,train
11,0.2633844316005707,-1.873180866241455,2.631937265396118,6.433483600616455,train
11,-1.502219319343567,-0.2257644534111023,1.5148873329162598,-1.154457926750183,train
11,2.2196285724639893,-2.0522749423980713,0.8057406544685364,6.1217570304870605,train
11,-1.6758395433425903,-2.6034538745880127,-2.438377857208252,-2.8924481868743896,train
11,1.117146611213684,-0.7721896767616272,-0.015074657276272774,4.045891761779785,train
11,-0.9390610456466675,1.6704331636428833,2.1578617095947266,4.385721206665039,train
11,-0.7957967519760132,2.0351462364196777,-2.949173927307129,-0.6153044700622559,train
11,2.241997241973877,1.8635661602020264,0.08985622227191925,7.1162943840026855,train
11,-1.3031268119812012,-0.5872064232826233,-1.2284164428710938,1.0205621719360352,train
11,1.277754306793213,-1.0007959604263306,2.346376419067383,6.559990882873535,train
11,-1.9772874116897583,0.29451119899749756,-2.899038076400757,-6.096955299377441,train
11,-1.5647289752960205,2.9402694702148438,0.4170529246330261,-0.6435171961784363,train
11,-0.8614867925643921,1.8293875455856323,2.6834568977355957,1.5447543859481812,train
11,0.4448143541812897,-3.0755038261413574,2.1141855716705322,1.5136476755142212,train
11,3.0648391246795654,2.3332297801971436,-2.8447959423065186,5.7369256019592285,train
11,-1.007874846458435,2.7018024921417236,1.7778946161270142,-0.3015367388725281,train
11,0.07946328073740005,0.6041618585586548,-1.5953326225280762,2.783735990524292,train
11,0.9108355641365051,-2.6362011432647705,1.698520541191101,3.520599126815796,train
11,2.7520503997802734,0.6753938794136047,2.302720308303833,4.748605728149414,train
11,-1.908095359802246,-2.766324281692505,0.5930345058441162,-0.01441019494086504,train
11,2.2321839332580566,-0.19129857420921326,-2.7209560871124268,4.948334693908691,train
11,0.17452402412891388,-2.5053112506866455,1.8317172527313232,2.2519237995147705,train
11,1.9071781635284424,-1.5823214054107666,1.0156810283660889,7.5119309425354,train
11,-1.8610104322433472,3.027484655380249,-1.247119665145874,-1.1790404319763184,train
11,-2.8812127113342285,2.0972883701324463,0.9894730448722839,5.323638916015625,train
11,-2.6725282669067383,1.9108083248138428,-0.7138598561286926,5.0360565185546875,train
11,0.7278671860694885,1.9268732070922852,-0.5800031423568726,7.120948314666748,train
11,0.7265589833259583,-2.146789312362671,2.9683539867401123,6.274491310119629,train
11,-1.6128467321395874,1.921252965927124,-2.6524734497070312,0.19162318110466003,train
11,2.5440967082977295,-2.866288185119629,-1.0840716361999512,1.4068866968154907,train
11,1.8634140491485596,-0.5569447875022888,0.026336457580327988,3.2041444778442383,train
11,-0.30360910296440125,-2.6187539100646973,0.9570729732513428,1.2218592166900635,train
11,2.4266622066497803,2.678448438644409,0.1567079722881317,1.6623402833938599,train
11,-3.110985040664673,-0.3924526572227478,-1.6774563789367676,1.0480269193649292,train
11,-1.4847773313522339,2.6794300079345703,0.11356700956821442,0.5544731020927429,train
11,1.3951263427734375,-2.789621591567993,-1.3067973852157593,2.1693193912506104,train
11,-1.8230478763580322,-2.357924699783325,-1.369520902633667,1.5695078372955322,train
11,0.6548997163772583,-1.3818702697753906,-1.0115690231323242,7.103222846984863,train
11,-0.8463398218154907,1.4638757705688477,2.8646013736724854,0.7696832418441772,train
11,-1.9913097620010376,-0.9928462505340576,2.039123296737671,2.048684597015381,train
11,2.1269936561584473,2.0613338947296143,-0.8461750745773315,5.645577430725098,train
11,2.8804569244384766,2.4750776290893555,0.6197822093963623,2.74592924118042,train
11,2.3770153522491455,0.6411399245262146,-0.7331267595291138,2.57519793510437,train
11,0.3424720764160156,-2.7908177375793457,2.2394614219665527,1.8632954359054565,train
11,-2.759227752685547,-2.7722067832946777,2.6477010250091553,-1.2531063556671143,train
11,-1.2090739011764526,0.5232702493667603,-2.0302071571350098,-0.6135369539260864,train
11,1.1539453268051147,0.39566031098365784,-0.6461362242698669,1.9737095832824707,train
11,2.867854356765747,2.4899816513061523,0.7562304735183716,2.8609619140625,train
11,-2.801645278930664,2.233445405960083,-0.9089937210083008,2.869950532913208,train
11,1.9172345399856567,-0.6904692649841309,-2.883791446685791,7.976016521453857,train
11,-2.0654757022857666,-1.2386722564697266,-2.628347635269165,1.4642682075500488,train
11,-1.6798306703567505,-2.60541033744812,-2.8296546936035156,-5.044233322143555,train
11,-2.028040647506714,-1.269956350326538,0.15148098766803741,6.666834354400635,train
11,0.137647807598114,2.838488817214966,1.6603102684020996,0.8359588384628296,train
11,2.4889774322509766,2.366454839706421,-1.5200004577636719,3.30879545211792,train
11,-0.34493109583854675,0.8802207708358765,-2.3577075004577637,3.423414945602417,train
11,-0.9352811574935913,-2.591644048690796,1.2393580675125122,0.9545320272445679,train
11,-3.106971502304077,-3.1150174140930176,1.846585988998413,-0.09906859695911407,train
11,2.822547674179077,1.1876921653747559,-2.431748390197754,5.2993669509887695,train
11,-1.5287939310073853,2.3850181102752686,1.2637425661087036,2.4517433643341064,train
11,-1.880335807800293,-1.0746431350708008,-2.3175649642944336,1.5564957857131958,train
11,2.6696877479553223,0.12264619022607803,-1.0007048845291138,0.703227698802948,train
11,-1.3011411428451538,1.0721043348312378,2.1188650131225586,2.448176860809326,train
11,1.8605536222457886,0.19547170400619507,-1.2774851322174072,1.068749189376831,train
11,-2.8153574466705322,3.0816550254821777,-2.95412540435791,-2.6131811141967773,train
11,1.1938295364379883,2.6278998851776123,1.1503466367721558,3.0227739810943604,train
11,-1.4314322471618652,-2.7541251182556152,-1.5121530294418335,-0.2985243797302246,train
11,-2.5026330947875977,-1.2218906879425049,2.906128168106079,1.3273431062698364,train
11,-1.7034850120544434,2.4383671283721924,-2.8824613094329834,-5.952570915222168,train
11,1.119926929473877,0.2987719774246216,1.6554195880889893,2.4575352668762207,train
11,-3.0219807624816895,-0.3265177011489868,3.0237021446228027,-0.40416383743286133,train
11,-2.472614288330078,1.5957456827163696,1.4816128015518188,5.702429294586182,train
11,-2.4428093433380127,-2.4181575775146484,-1.5797957181930542,2.4907007217407227,train
11,2.754305362701416,-3.078786849975586,0.05236806720495224,0.5061212778091431,train
11,2.6092803478240967,2.253615617752075,1.8245199918746948,5.278770923614502,train
11,0.40679141879081726,-1.4906548261642456,1.0852502584457397,9.83818244934082,train
11,-1.2849385738372803,1.0016340017318726,-2.25249981880188,1.9400043487548828,train
11,2.2297983169555664,-1.3348255157470703,-2.0605976581573486,8.298686027526855,train
11,2.971728801727295,-2.339750289916992,0.2780456244945526,4.600695610046387,train
11,-1.5825386047363281,-0.5105381011962891,3.1013946533203125,-9.26654052734375,train
11,2.9273276329040527,-1.964059829711914,-1.9053921699523926,6.5442585945129395,train
11,-1.2579448223114014,2.5081515312194824,1.3847951889038086,0.9824833869934082,train
11,-0.7565101981163025,0.6078200340270996,0.3968426287174225,1.6900694370269775,train
11,-0.1649111807346344,0.12377869337797165,1.4178612232208252,-0.15366505086421967,train
11,-0.5906125903129578,-0.412850946187973,-0.8597322106361389,0.4956325590610504,train
11,3.030928134918213,-2.2975332736968994,-1.3193095922470093,3.8092334270477295,train
11,-1.9363632202148438,-2.302647590637207,2.513836145401001,-0.6335039138793945,train
11,2.510327100753784,-1.9357737302780151,-1.4743435382843018,6.546056270599365,train
11,-1.7120622396469116,-0.8031895160675049,-0.6979410648345947,3.064720630645752,train
11,-2.0763871669769287,-0.10535257309675217,1.3004239797592163,-0.7345889806747437,train
11,0.5683990716934204,-1.7493122816085815,-2.5054843425750732,12.016286849975586,train
11,0.8625088334083557,-0.4335510730743408,2.0329091548919678,3.31217098236084,train
11,-2.9858241081237793,-2.4093775749206543,-0.3828240931034088,2.6317532062530518,train
11,-2.181882619857788,-1.9461722373962402,-1.4339743852615356,5.240625381469727,train
11,-2.9469900131225586,1.0181831121444702,3.052588939666748,3.000941753387451,train
11,-0.7369834184646606,2.6757569313049316,0.5383194088935852,0.768760085105896,train
11,-0.548217236995697,1.2593454122543335,2.215059757232666,4.393895626068115,train
11,-1.6245726346969604,1.8317315578460693,0.34467941522598267,5.646673679351807,train
11,0.07564667612314224,1.3724451065063477,0.8229818344116211,7.814908027648926,train
11,2.657343864440918,0.4104522168636322,-2.4798190593719482,3.6742968559265137,train
11,-0.6622898578643799,-1.8408503532409668,-0.02935798093676567,6.047776222229004,train
11,2.808730125427246,-1.4635218381881714,2.4528610706329346,10.004791259765625,train
11,1.100093126296997,-1.9812325239181519,-1.8579882383346558,7.191867828369141,train
11,-0.9157857894897461,-1.2458890676498413,3.0791208744049072,-1.4349876642227173,train
11,2.578974962234497,-3.138979911804199,2.3840577602386475,1.6932599544525146,train
11,-2.459622859954834,-1.8565523624420166,2.87758469581604,1.5249038934707642,train
11,3.1283962726593018,-1.4292393922805786,-2.3633317947387695,8.233673095703125,train
11,-0.5814075469970703,2.8958446979522705,-1.903186321258545,-0.902158796787262,train
11,2.704623222351074,-0.5916814208030701,-1.804023265838623,2.265078544616699,train
11,3.093564033508301,0.1316523253917694,0.2584053575992584,0.11602155864238739,train
11,2.0269579887390137,-1.5541162490844727,2.6867411136627197,14.611513137817383,train
11,-0.7337177395820618,-2.083022356033325,2.613591432571411,1.0033987760543823,train
11,-1.2669992446899414,0.13817736506462097,-0.20626498758792877,-0.5001199245452881,train
11,2.7906031608581543,-0.48058316111564636,-2.006469488143921,2.3111183643341064,train
11,-1.4409832954406738,3.0318868160247803,0.5662614107131958,-0.9972781538963318,train
11,2.3310160636901855,-0.16329742968082428,-1.8636705875396729,2.031244993209839,train
11,-2.379366159439087,-2.6375081539154053,1.3148770332336426,0.7611029148101807,train
11,-0.3197874426841736,2.0321362018585205,1.33565354347229,5.882978439331055,train
11,-1.4576495885849,-0.1894608587026596,1.6508933305740356,-1.2411342859268188,train
11,2.0210680961608887,0.8281481862068176,-1.2696623802185059,5.538628101348877,train
11,1.8712270259857178,-2.2136735916137695,2.390049695968628,10.08487319946289,train
11,-2.8884904384613037,2.1006062030792236,2.221940517425537,2.222130537033081,train
11,0.6475073099136353,2.4873626232147217,0.133060485124588,3.07300066947937,train
11,-2.0603160858154297,1.076893925666809,0.3506307303905487,7.009894371032715,train
11,-1.5074331760406494,-2.5574352741241455,0.07550099492073059,1.451229214668274,train
11,2.938685655593872,-0.8575945496559143,-1.3462858200073242,4.108950614929199,train
11,-2.5590922832489014,-1.2684276103973389,-3.0532033443450928,0.8939220905303955,train
11,-1.1235342025756836,2.096004009246826,-1.7028789520263672,3.42458176612854,train
11,0.8800222277641296,0.08709423243999481,1.5806328058242798,1.533787488937378,train
11,2.611572027206421,2.7160685062408447,0.3355710506439209,1.705102801322937,train
11,3.029325008392334,-1.0034960508346558,1.6631340980529785,4.8767547607421875,train
11,-2.371910810470581,-1.0837477445602417,2.5428664684295654,1.7829300165176392,train
11,-0.2561774253845215,0.10116183757781982,-3.1348159313201904,-3.020667791366577,train
11,3.0055437088012695,2.6970348358154297,1.781731128692627,1.4689842462539673,train
11,2.8543124198913574,1.6395760774612427,2.7914211750030518,8.177229881286621,train
11,-0.7558091282844543,2.5521302223205566,-0.5838377475738525,1.6112878322601318,train
11,2.6240170001983643,-2.495854616165161,-2.5617048740386963,4.868041038513184,train
11,-1.0452693700790405,-1.5345983505249023,1.5240634679794312,7.861178874969482,train
11,-1.534960150718689,-0.019226068630814552,1.077951431274414,-1.2839446067810059,train
11,-0.45854565501213074,-0.292662650346756,-2.725127696990967,-1.9741806983947754,train
11,0.015669748187065125,-1.8603168725967407,0.09145349264144897,8.71603012084961,train
11,-1.4206583499908447,-2.881319999694824,-0.8854514956474304,-0.5578247904777527,train
11,-1.5059388875961304,-1.9423391819000244,1.6811614036560059,5.455536842346191,train
11,1.059992790222168,1.8313484191894531,-1.989699363708496,9.79582691192627,train
11,-0.8267834782600403,-1.2491300106048584,-1.6486444473266602,4.730487823486328,train
11,-1.3101140260696411,2.787952184677124,3.0602633953094482,-6.765522003173828,train
11,-0.49176105856895447,2.971876621246338,2.422825336456299,-1.5894991159439087,train
11,1.727967619895935,1.1299453973770142,0.3540492057800293,4.630130767822266,train
11,-1.1360989809036255,-1.6295366287231445,1.0874508619308472,4.318855285644531,train
11,2.1924822330474854,0.41895467042922974,0.9758087992668152,1.7693817615509033,train
11,1.0237820148468018,1.1160968542099,0.9600974917411804,6.9818220138549805,train
11,1.8425348997116089,-2.2009711265563965,3.0053305625915527,17.746583938598633,train
11,-2.494152069091797,-2.689469575881958,-0.24968047440052032,0.5029430985450745,train
11,1.6762737035751343,1.7153403759002686,-1.7933696508407593,8.822750091552734,train
11,-0.8976585268974304,2.272915840148926,-1.3971457481384277,2.5164098739624023,train
11,0.473736047744751,-0.31174489855766296,-0.5538981556892395,1.2326200008392334,train
11,2.09818434715271,-2.3536229133605957,2.0411550998687744,6.955627918243408,train
11,-3.0567684173583984,2.5405430793762207,1.9337263107299805,1.6303437948226929,train
11,2.7431697845458984,0.8712097406387329,-2.369887351989746,5.970679759979248,train
11,-1.4420325756072998,-2.900284767150879,1.076366901397705,-0.7564211487770081,train
11,1.9663686752319336,-2.9972472190856934,2.386754274368286,3.081105947494507,train
11,0.5949580073356628,-1.2458093166351318,0.05936161428689957,7.682648181915283,train
11,-2.9353768825531006,2.108783483505249,-0.4563491940498352,6.020242691040039,train
11,-1.2320899963378906,-1.845750093460083,2.917128086090088,-1.1409317255020142,train
11,1.3253920078277588,-2.896167039871216,-2.6202433109283447,5.365499496459961,train
11,0.91350919008255,-1.4552305936813354,-2.4703245162963867,10.934977531433105,train
11,1.6887582540512085,-1.7582993507385254,-1.2588863372802734,9.53104019165039,train
11,2.3860764503479004,-1.6080474853515625,0.8707243800163269,8.045747756958008,train
11,-2.414750337600708,-2.5145747661590576,1.606449007987976,1.1940160989761353,train
11,2.353315830230713,-0.7326582074165344,1.4882845878601074,3.927750825881958,train
11,0.9416844844818115,-1.4193599224090576,-2.8898723125457764,13.273884773254395,train
11,-0.30723023414611816,3.133639335632324,2.9118611812591553,-1.9805717468261719,train
11,0.3348744511604309,-2.017707347869873,2.3462188243865967,9.324407577514648,train
11,-1.2313016653060913,1.9137818813323975,-1.525368332862854,5.224120140075684,train
11,2.8525073528289795,2.6001293659210205,2.0590980052948,2.004767894744873,train
11,1.1413142681121826,2.8201942443847656,1.3222439289093018,2.361781120300293,train
11,-1.2974590063095093,-2.9476566314697266,-2.8872601985931396,-7.896714687347412,train
11,2.965010404586792,-2.512556791305542,1.2065606117248535,2.302915573120117,train
11,1.5754855871200562,-2.0959248542785645,-1.3316096067428589,5.783862590789795,train
11,1.5567864179611206,1.225846529006958,-0.049945756793022156,7.796260356903076,train
11,-0.11693795025348663,0.1286487877368927,0.44392454624176025,-0.0018442682921886444,train
11,-2.204111337661743,1.466163992881775,-1.5402168035507202,6.238490104675293,train
11,1.7820513248443604,-1.8619250059127808,1.661803126335144,8.274016380310059,train
11,1.8041281700134277,0.9619973301887512,2.207460880279541,7.254941940307617,train
11,-2.3306543827056885,1.7339975833892822,-0.2793916165828705,8.151315689086914,train
11,1.686283826828003,-1.2035146951675415,-0.4736057221889496,6.1930742263793945,train
11,-3.0651180744171143,2.1659045219421387,2.0760726928710938,5.028331756591797,train
11,2.8336238861083984,0.20065750181674957,0.9843692779541016,0.9073135852813721,train
11,2.668971538543701,-1.4573065042495728,0.8070271015167236,4.4227495193481445,train
11,-1.1523936986923218,2.100792407989502,-0.37340298295021057,5.45097541809082,train
11,2.822435140609741,-0.7774724960327148,1.1077510118484497,2.634718656539917,train
11,0.9427754282951355,-0.7959944605827332,-0.39277511835098267,4.923826217651367,train
11,-0.9895809292793274,0.3368132710456848,-1.7070372104644775,-0.7054046392440796,train
11,0.29236042499542236,-2.40873384475708,-0.4395057260990143,3.1890370845794678,train
