mc_id,x,y,dataset
1,0.5793492794036865,1.025890588760376,train
1,1.2917840480804443,-1.3443033695220947,train
1,11.305756568908691,-1.4424288272857666,train
1,4.118064880371094,-0.14054203033447266,train
1,7.512278079986572,-0.6303964853286743,train
1,7.151034355163574,-0.29938432574272156,train
1,3.1377217769622803,0.08437362313270569,train
1,10.2970609664917,1.1335713863372803,train
1,11.618383407592773,-1.690913438796997,train
1,6.645636558532715,0.19695347547531128,train
1,2.8057243824005127,1.3764159679412842,train
1,9.997682571411133,-0.18359604477882385,train
1,3.2005627155303955,-0.22187921404838562,train
1,0.2342226505279541,0.9403628706932068,train
1,5.155603408813477,-0.14219817519187927,train
1,4.213491439819336,0.9993005990982056,train
1,1.8898558616638184,-0.10246935486793518,train
1,0.03478431701660156,0.3451056480407715,train
1,11.922740936279297,0.09990169107913971,train
1,1.1119043827056885,-0.7398362159729004,train
1,9.099325180053711,-0.14980387687683105,train
1,6.102357387542725,0.5591707825660706,train
1,3.8277125358581543,-0.03170928359031677,train
1,9.829689025878906,0.07296621799468994,train
1,4.823061943054199,0.3627476096153259,train
1,3.347923994064331,-0.5878131985664368,train
1,9.023667335510254,-0.9086225628852844,train
1,2.474048137664795,0.864898681640625,train
1,11.35430908203125,-2.3899948596954346,train
1,2.8570239543914795,0.03672713041305542,train
1,7.760950088500977,-0.4507189989089966,train
1,8.647889137268066,0.42847853899002075,train
1,9.198161125183105,-0.9289763569831848,train
1,5.313634872436523,-1.1460679769515991,train
1,0.09412693977355957,0.18983584642410278,train
1,9.67612075805664,-0.40627649426460266,train
1,1.2366528511047363,0.09637719392776489,train
1,8.737333297729492,0.7455874085426331,train
1,7.147521018981934,-1.1312235593795776,train
1,10.524812698364258,1.0942087173461914,train
1,10.703319549560547,0.6630836129188538,train
1,11.766057968139648,-0.7200537323951721,train
1,6.524428367614746,1.263635516166687,train
1,7.603006362915039,-0.7876408100128174,train
1,6.124006748199463,0.35336366295814514,train
1,7.193469047546387,0.3439685106277466,train
1,10.169198989868164,-0.1397610306739807,train
1,6.740481376647949,0.22624295949935913,train
1,6.181700706481934,0.6594460010528564,train
1,1.2414193153381348,-0.052041828632354736,train
1,0.45657777786254883,0.6927189826965332,train
1,7.60352897644043,-1.1144236326217651,train
1,2.5216434001922607,1.0663952827453613,train
1,0.6254239082336426,0.8496990203857422,train
1,9.370288848876953,-1.4354619979858398,train
1,4.509077072143555,0.7429594993591309,train
1,7.073024749755859,-0.36258184909820557,train
1,10.795897483825684,0.472904235124588,train
1,6.426562786102295,0.6369310617446899,train
1,10.45341682434082,0.9188812971115112,train
1,10.879639625549316,0.299981951713562,train
1,6.481076717376709,1.25473952293396,train
1,11.646632194519043,-1.3465099334716797,train
1,2.4236111640930176,1.2095386981964111,train
1,0.1547563076019287,-0.216355562210083,train
1,10.421238899230957,1.269703984260559,train
1,0.17170000076293945,0.50003582239151,train
1,7.664000988006592,-1.2587661743164062,train
1,9.54011344909668,-0.26490581035614014,train
1,11.912982940673828,-0.1413164734840393,train
1,1.4263293743133545,-1.6378159523010254,train
1,3.8284757137298584,-1.0149248838424683,train
1,6.898743152618408,0.6085097789764404,train
1,4.83867073059082,0.17114269733428955,train
1,6.766171455383301,0.4307519495487213,train
1,2.0230600833892822,0.054361119866371155,train
1,9.295364379882812,-1.090002417564392,train
1,2.5583066940307617,0.9026643633842468,train
1,8.537750244140625,1.4823346138000488,train
1,11.996213912963867,0.6968857645988464,train
1,4.270881652832031,0.624208927154541,train
1,3.8695571422576904,-0.004293859004974365,train
1,1.3328869342803955,-0.8527582883834839,train
1,0.1902766227722168,0.2708383798599243,train
1,6.244366645812988,0.6077290177345276,train
1,7.238182067871094,-1.0393706560134888,train
1,8.987712860107422,-0.3890734910964966,train
1,11.598611831665039,-0.4780143201351166,train
1,10.52031135559082,1.5169645547866821,train
1,9.42034912109375,-1.170439600944519,train
1,8.882347106933594,0.8288450241088867,train
1,7.528070449829102,-0.28060996532440186,train
1,0.6120607852935791,0.6177336573600769,train
1,3.2284655570983887,-0.33196377754211426,train
1,10.813798904418945,0.3010946810245514,train
1,1.884880542755127,-0.4476687014102936,train
1,1.3393685817718506,-1.1209604740142822,train
1,7.023708343505859,0.43732526898384094,train
1,5.470586776733398,-0.8132944107055664,train
1,3.534364700317383,-1.6486334800720215,train
1,10.992963790893555,-0.1908019781112671,train
1,0.9846847057342529,-0.6938654184341431,train
1,5.9483137130737305,0.448452889919281,train
1,9.68118667602539,-0.33855175971984863,train
1,10.90644645690918,0.07774814963340759,train
1,6.793296813964844,-0.1340619921684265,train
1,10.091001510620117,0.6298694610595703,train
1,4.431297302246094,1.3293440341949463,train
1,7.387052536010742,-1.4150114059448242,train
1,2.9799728393554688,-0.2913976311683655,train
1,5.765325546264648,0.013487458229064941,train
1,7.290256977081299,-1.323250651359558,train
1,3.6655654907226562,-0.43037036061286926,train
1,3.820934772491455,-0.6605783700942993,train
1,10.099544525146484,0.32348787784576416,train
1,8.046784400939941,-0.22859390079975128,train
1,5.380578517913818,0.656449556350708,train
1,11.640206336975098,-1.0628318786621094,train
1,5.332624435424805,-0.6737368702888489,train
1,3.4848339557647705,-0.40627944469451904,train
1,11.461467742919922,-0.9547847509384155,train
1,11.865982055664062,-0.07776808738708496,train
1,0.515099287033081,0.5041024684906006,train
1,0.7740018367767334,0.9096877574920654,train
1,9.296154022216797,-0.5920620560646057,train
1,1.4304721355438232,-0.987471878528595,train
1,8.894623756408691,-0.06252682209014893,train
1,9.011921882629395,-0.2825138568878174,train
1,9.43390941619873,-0.964912474155426,train
1,5.156330108642578,-1.0768334865570068,train
1,8.554566383361816,0.6597742438316345,train
1,1.015803337097168,-0.4335779845714569,train
1,1.2240829467773438,-0.21545279026031494,train
1,8.706275939941406,0.8951160907745361,train
1,3.6747701168060303,-0.9487528800964355,train
1,7.184700965881348,-0.41270899772644043,train
1,3.629922866821289,-1.021409273147583,train
1,9.842069625854492,-0.5958579778671265,train
1,0.8361153602600098,0.923642635345459,train
1,3.7604563236236572,-0.8076527714729309,train
1,3.917085886001587,0.3439213037490845,train
1,1.6559736728668213,-2.3005354404449463,train
1,4.663760185241699,1.0492427349090576,train
1,10.326237678527832,1.1093177795410156,train
1,11.060437202453613,-0.7738201022148132,train
1,9.7328519821167,-0.5570981502532959,train
1,1.3210687637329102,-0.8593242764472961,train
1,4.125147819519043,0.4433152675628662,train
1,6.925968647003174,-0.8980859518051147,train
1,1.0277717113494873,-0.08672898262739182,train
1,0.7226071357727051,0.6857696771621704,train
1,5.478201866149902,-1.3220112323760986,train
1,4.4446120262146,0.8617803454399109,train
1,10.15617847442627,-0.02804383635520935,train
1,0.18816518783569336,1.2099438905715942,train
1,7.718376159667969,-0.3648366928100586,train
1,11.104886054992676,-1.01995849609375,train
1,7.698585033416748,-1.5233089923858643,train
1,6.674898147583008,0.5478342175483704,train
1,7.894731521606445,0.07276472449302673,train
1,4.750166893005371,1.0233488082885742,train
1,6.387569427490234,1.550939917564392,train
1,11.551383972167969,-1.9640642404556274,train
1,1.1812591552734375,-0.37847840785980225,train
1,0.3864140510559082,0.6560478210449219,train
1,4.725066661834717,0.9215707778930664,train
1,10.769325256347656,0.29902383685112,train
1,0.8578090667724609,0.6087981462478638,train
1,5.858561038970947,-0.714844822883606,train
1,8.274698257446289,1.0593540668487549,train
1,1.630861759185791,-1.221419334411621,train
1,7.076581954956055,0.17853647470474243,train
1,2.5519981384277344,0.9776768684387207,train
1,10.088419914245605,1.0657230615615845,train
1,5.255262851715088,-0.47205114364624023,train
1,7.884228706359863,-0.02471575140953064,train
1,6.4842424392700195,1.2651655673980713,train
1,1.2924764156341553,-1.0292222499847412,train
1,1.6176331043243408,-1.0394185781478882,train
1,3.574472665786743,-0.4526030123233795,train
1,6.4353346824646,2.177584648132324,train
1,4.365839958190918,0.6123145222663879,train
1,7.289822101593018,-0.5016223788261414,train
1,2.1408920288085938,1.0015616416931152,train
1,9.099857330322266,0.41671764850616455,train
1,5.890641212463379,-0.3703794479370117,train
1,7.441421985626221,-0.263217031955719,train
1,9.401572227478027,-1.2180063724517822,train
1,11.664009094238281,-1.4493193626403809,train
1,0.14658093452453613,-0.40275898575782776,train
1,2.0188565254211426,-1.0613646507263184,train
1,7.727890968322754,-0.21301746368408203,train
1,5.589666366577148,0.21813678741455078,train
1,7.84091854095459,0.00928989052772522,train
1,3.9455037117004395,-1.1069390773773193,train
1,8.964743614196777,0.005927160382270813,train
1,0.3794066905975342,0.4182405471801758,train
1,3.476931095123291,-0.1703287959098816,train
1,3.9539716243743896,-0.4679775834083557,train
1,2.6879210472106934,-0.5328298807144165,train
1,1.3815407752990723,-0.2626553773880005,train
1,6.331514358520508,0.309796541929245,train
1,10.604153633117676,-0.3998206853866577,train
1,11.473227500915527,-0.9075600504875183,train
1,2.3159523010253906,0.9576995372772217,train
1,8.054789543151855,0.6319201588630676,train
1,10.018682479858398,0.7275773882865906,train
1,2.316237688064575,0.8475188612937927,train
1,2.790191173553467,0.7307537794113159,train
1,1.4003119468688965,-1.3444554805755615,train
1,3.4540021419525146,-0.40557172894477844,train
1,9.164046287536621,-0.3179168105125427,train
1,9.643204689025879,-0.8424731492996216,train
1,5.681234836578369,-0.5823703408241272,train
1,7.910408020019531,0.32354849576950073,train
1,1.9660277366638184,-0.3203030526638031,train
1,1.8306770324707031,-0.6222661137580872,train
1,9.65995979309082,-1.2385327816009521,train
1,11.550899505615234,-1.1026573181152344,train
1,0.6613097190856934,1.4292798042297363,train
1,0.8837285041809082,-0.18707579374313354,train
1,4.262193202972412,0.235785573720932,train
1,11.832027435302734,-0.34053561091423035,train
1,11.210020065307617,-0.2990134656429291,train
1,5.302603721618652,-0.5593059659004211,train
1,5.766266822814941,-0.891746997833252,train
1,9.295574188232422,-0.8470221757888794,train
1,1.2042582035064697,-0.5332181453704834,train
1,1.2125673294067383,-0.5057900547981262,train
1,3.8871774673461914,-0.24087080359458923,train
1,4.921351432800293,0.40761294960975647,train
1,9.725756645202637,-1.2584538459777832,train
1,3.181020498275757,-0.1923086941242218,train
1,10.655800819396973,1.1313568353652954,train
1,10.963272094726562,-0.09957947582006454,train
1,9.124297142028809,-0.01607576012611389,train
1,0.7066712379455566,1.0258269309997559,train
1,10.404844284057617,1.0657958984375,train
1,8.777053833007812,0.41811636090278625,train
1,0.4775984287261963,0.8257107138633728,train
1,6.202190399169922,0.8427637815475464,train
1,3.4202184677124023,-0.8161950707435608,train
1,0.8914432525634766,-0.18591082096099854,train
1,10.908364295959473,0.012099817395210266,train
1,8.09034252166748,0.5665410757064819,train
1,4.951488018035889,0.36278581619262695,train
1,6.263113975524902,0.32406121492385864,train
1,8.094693183898926,-0.20454645156860352,train
1,9.950664520263672,-0.2816852331161499,train
1,11.362977981567383,-1.3606271743774414,train
1,8.851487159729004,0.0924232006072998,train
1,8.242090225219727,0.6978785991668701,train
1,11.083520889282227,-0.897553026676178,train
1,0.3624451160430908,1.2171907424926758,train
1,3.2037220001220703,0.8474768400192261,train
1,11.573590278625488,-1.1386079788208008,train
1,10.975468635559082,0.6213594675064087,train
1,10.844268798828125,-0.22034016251564026,train
1,7.710235595703125,0.3119121193885803,train
1,6.660305023193359,0.3191411793231964,train
1,6.0554046630859375,0.3915804624557495,train
1,11.179267883300781,-0.007648885250091553,train
1,3.783418893814087,-0.08493736386299133,train
1,1.2263853549957275,-0.6234250664710999,train
1,5.716053009033203,-0.6656050086021423,train
1,0.6038181781768799,1.0304125547409058,train
1,2.0929648876190186,0.6878602504730225,train
1,5.696981906890869,-0.7949197888374329,train
1,10.49258041381836,1.3298627138137817,train
1,6.133580207824707,0.727250337600708,train
1,9.544868469238281,-1.3251118659973145,train
1,6.6727752685546875,0.6454854607582092,train
1,6.528992652893066,0.8838629126548767,train
1,8.945716857910156,0.7141826152801514,train
1,5.678254127502441,-1.84587562084198,train
1,10.869624137878418,-0.1788073182106018,train
1,4.806862831115723,0.3871699273586273,train
1,2.7035858631134033,0.5274225473403931,train
1,4.974138259887695,0.3816693425178528,train
1,9.934956550598145,-0.19285848736763,train
1,0.6129376888275146,0.8139917850494385,train
1,10.4730224609375,0.7190734148025513,train
1,8.915070533752441,0.21178095042705536,train
1,0.6947886943817139,0.4939606189727783,train
1,7.994933128356934,-0.3136956989765167,train
1,3.9917778968811035,0.02157497964799404,train
1,9.173450469970703,-1.883717656135559,train
1,5.039744853973389,-0.39901822805404663,train
1,4.8967766761779785,1.2601394653320312,train
1,0.6372592449188232,0.45113781094551086,train
1,1.653348684310913,0.22478818893432617,train
1,4.180058479309082,0.5537598133087158,train
1,9.9971342086792,0.2802625894546509,train
1,2.280992031097412,1.1602776050567627,train
1,7.247645378112793,-0.9768048524856567,train
1,1.7615911960601807,-0.23949676752090454,train
1,3.557752847671509,-0.8259934782981873,train
1,3.2690813541412354,-0.717104971408844,train
1,0.878075122833252,0.6658031940460205,train
1,5.98356819152832,0.4677051305770874,train
1,0.07754874229431152,-0.14674556255340576,train
1,6.907697677612305,0.4818139374256134,train
1,3.052649974822998,0.4038982093334198,train
1,8.452333450317383,0.38584357500076294,train
1,3.0584700107574463,-0.7496131658554077,train
1,8.795842170715332,-0.37456125020980835,train
1,3.543025016784668,-0.6982637643814087,train
1,10.773110389709473,0.7944146990776062,train
1,10.98038101196289,0.1605057418346405,train
1,5.270445823669434,-1.1848559379577637,train
1,0.587860107421875,1.1725804805755615,train
1,9.659881591796875,-0.8572126030921936,train
1,2.2583999633789062,0.14124411344528198,train
1,6.228537082672119,0.6477511525154114,train
1,8.409513473510742,1.0110565423965454,train
1,3.60146427154541,-0.6280507445335388,train
1,5.086496353149414,-0.9151078462600708,train
1,3.6167542934417725,-1.0997521877288818,train
1,10.492345809936523,-0.1658974289894104,train
1,2.0551857948303223,-0.712377667427063,train
1,10.708298683166504,1.1271908283233643,train
1,9.940340042114258,0.40990740060806274,train
1,5.985080718994141,0.19719968736171722,train
1,4.335183620452881,1.0736453533172607,train
1,8.156780242919922,0.45601749420166016,train
1,9.040760040283203,-0.8492860794067383,train
1,9.779169082641602,-0.47617822885513306,train
1,11.84076976776123,-0.30032777786254883,train
1,7.7942962646484375,-1.1026679277420044,train
1,6.227082252502441,0.18776187300682068,train
1,3.9819295406341553,0.1824468970298767,train
1,11.123558044433594,-0.6315479278564453,train
1,7.354610443115234,-0.2445278763771057,train
1,3.5243847370147705,-1.346604824066162,train
1,7.395856857299805,-1.0969518423080444,train
1,1.0591070652008057,-0.18017888069152832,train
1,4.573609828948975,0.8222073912620544,train
1,4.7289605140686035,0.5862903594970703,train
1,0.10468125343322754,-0.6280838251113892,train
1,6.893250465393066,0.2125398963689804,train
1,5.147353649139404,0.4637802541255951,train
1,0.4740564823150635,0.725088357925415,train
1,8.105857849121094,-0.08350330591201782,train
1,5.319698810577393,-1.0656217336654663,train
1,0.9196608066558838,0.4753228724002838,train
1,2.1102168560028076,-0.27404046058654785,train
1,1.6524732112884521,-1.3901430368423462,train
1,5.711561679840088,-1.0464762449264526,train
1,2.2422173023223877,0.036032259464263916,train
1,8.297414779663086,-0.07977044582366943,train
1,7.307676315307617,-0.7281861901283264,train
1,4.825998306274414,0.5934679508209229,train
1,6.372323513031006,1.017153024673462,train
1,1.388805627822876,0.042927443981170654,train
1,8.195859909057617,1.0440592765808105,train
1,5.899567604064941,-0.2530091106891632,train
1,6.466688632965088,1.1316801309585571,train
1,7.439075946807861,-1.7839537858963013,train
1,9.47765827178955,-0.9430121779441833,train
1,10.693838119506836,0.17994481325149536,train
1,0.36060333251953125,1.172306776046753,train
1,8.446939468383789,0.46178632974624634,train
1,3.049659490585327,-0.18129916489124298,train
1,6.738644599914551,0.6671069264411926,train
1,11.531231880187988,-0.3606058955192566,train
1,4.496184349060059,1.9231184720993042,train
1,3.3691155910491943,-0.4239577353000641,train
1,11.671552658081055,-1.3422009944915771,train
1,1.5762004852294922,-1.0576438903808594,train
1,4.897523403167725,-0.06672894954681396,train
1,4.6514434814453125,0.808810293674469,train
1,11.671648025512695,-0.737669050693512,train
1,0.9358484745025635,0.4986206293106079,train
1,0.44915127754211426,0.3314239978790283,train
1,7.978288650512695,-0.21536850929260254,train
1,7.331870079040527,-0.8519431948661804,train
1,2.2756869792938232,-0.40769582986831665,train
1,4.94566535949707,0.7189667224884033,train
1,3.169489860534668,0.6440211534500122,train
1,2.26397967338562,0.5349154472351074,train
1,10.171942710876465,0.6011500358581543,train
1,5.27146053314209,-1.111136555671692,train
1,1.5671002864837646,0.05058640241622925,train
1,5.402985572814941,-1.3216884136199951,train
1,2.8085274696350098,0.3919385075569153,train
1,4.606574535369873,0.6369138956069946,train
1,1.5918645858764648,-0.7173755168914795,train
1,1.1866936683654785,-1.3034815788269043,train
1,0.03899574279785156,0.03002592921257019,train
1,8.740409851074219,0.2264755368232727,train
1,3.905028820037842,0.5070590376853943,train
1,4.681075096130371,1.0633602142333984,train
1,9.44808578491211,-0.809677243232727,train
1,1.7620139122009277,-1.0347641706466675,train
1,0.38326120376586914,0.4653129279613495,train
1,7.698112964630127,-0.21560341119766235,train
1,1.2800917625427246,-0.6201406717300415,train
1,4.300311088562012,0.8711325526237488,train
1,7.629271030426025,-0.6403756141662598,train
1,8.940866470336914,0.09515182673931122,train
1,6.434930801391602,0.41522887349128723,train
1,1.1993780136108398,-0.9890757203102112,train
1,11.888925552368164,-0.551021158695221,train
1,5.637755393981934,-0.2799021005630493,train
1,4.921873092651367,0.17980490624904633,train
1,11.24066162109375,-0.6161361932754517,train
1,1.5261147022247314,-0.8080427646636963,train
1,0.8846390247344971,1.218190312385559,train
1,11.218205451965332,-0.1747627854347229,train
1,6.337982654571533,0.4141678810119629,train
1,6.63997745513916,1.6385632753372192,train
1,2.090904951095581,0.7410551905632019,train
1,7.58664608001709,-1.2622103691101074,train
1,6.2315874099731445,1.136406421661377,train
1,10.19886589050293,1.130421757698059,train
1,0.34849977493286133,0.17211854457855225,train
1,11.2050199508667,-0.692476749420166,train
1,5.405035018920898,-1.21318781375885,train
1,4.819731712341309,0.5924112200737,train
1,2.032989978790283,0.7915297150611877,train
1,10.713725090026855,1.4747673273086548,train
1,5.262362480163574,-0.4703196883201599,train
1,8.996572494506836,0.22340966761112213,train
1,5.915839195251465,-0.8341051340103149,train
1,5.971423149108887,0.15374183654785156,train
1,5.869986534118652,0.6399089097976685,train
1,3.4770870208740234,-1.8848421573638916,train
1,1.3553781509399414,-0.8729216456413269,train
1,0.2845029830932617,0.27368637919425964,train
1,5.3027191162109375,0.38929855823516846,train
1,9.187137603759766,0.5466378927230835,train
1,6.6323933601379395,0.6203217506408691,train
1,6.434140205383301,0.5282543301582336,train
1,7.978787899017334,-0.13482233881950378,train
1,6.936219215393066,-0.59590744972229,train
1,4.642549514770508,0.5882476568222046,train
1,9.241350173950195,-1.3718445301055908,train
1,3.851975440979004,-0.5333330631256104,train
1,7.730090141296387,-0.6408394575119019,train
1,0.3686513900756836,0.5455495715141296,train
1,11.502187728881836,-0.011133551597595215,train
1,5.091792583465576,-0.33511051535606384,train
1,8.418811798095703,1.0755226612091064,train
1,10.797109603881836,0.5855398774147034,train
1,6.568717002868652,0.8035368919372559,train
1,5.206755638122559,-0.22618424892425537,train
1,10.715599060058594,-0.19343554973602295,train
1,7.660204887390137,-1.0780558586120605,train
1,5.157260894775391,-0.4226509630680084,train
1,1.145890474319458,-0.41476425528526306,train
1,4.871758460998535,0.23112347722053528,train
1,7.1927337646484375,-0.9120360016822815,train
1,6.409241676330566,0.4494253396987915,train
1,9.110198020935059,-0.5056681632995605,train
1,0.09399104118347168,-0.4683053195476532,train
1,5.563037395477295,-1.0175442695617676,train
1,3.273799180984497,-0.15045469999313354,train
1,7.978331565856934,-0.6414757966995239,train
1,7.256110191345215,-0.43878480792045593,train
1,9.434316635131836,-0.7247673869132996,train
1,2.1329963207244873,0.7118481397628784,train
1,4.975902557373047,0.12985876202583313,train
1,7.956272125244141,0.42720887064933777,train
1,4.886007785797119,0.9238017797470093,train
1,3.188173770904541,-1.0228514671325684,train
1,10.998600006103516,-0.6296960115432739,train
1,6.8492302894592285,0.5879020690917969,train
1,3.0587446689605713,0.2579714059829712,train
1,5.6463303565979,-0.632630467414856,train
1,1.8290448188781738,0.45534518361091614,train
1,8.437787055969238,1.2925617694854736,train
1,4.765535354614258,1.315596580505371,train
1,10.475289344787598,1.6041338443756104,train
1,6.589964866638184,0.6499541997909546,train
1,1.96785306930542,0.4987426996231079,train
1,9.337928771972656,-0.7590523958206177,train
1,11.24576473236084,-0.8432274460792542,train
1,0.5618577003479004,1.2858541011810303,train
1,1.8716919422149658,0.3577667772769928,train
1,0.4315223693847656,0.20829635858535767,train
1,9.6729736328125,-0.8553147912025452,train
1,10.980599403381348,0.020139385014772415,train
1,9.119972229003906,-0.20905685424804688,train
1,9.47521686553955,-0.7394257187843323,train
1,11.77557373046875,-0.21757560968399048,train
1,7.291773796081543,-1.2393417358398438,train
1,7.464719295501709,-0.8015598654747009,train
1,9.487497329711914,-0.9354258179664612,train
1,11.961654663085938,0.0823906734585762,train
1,3.2588839530944824,-0.3827213943004608,train
1,8.662676811218262,0.8837152719497681,train
1,6.703978538513184,0.93403160572052,train
1,9.09338665008545,-0.6296045184135437,train
1,6.057909965515137,0.14109793305397034,train
1,7.069361686706543,0.035741955041885376,train
1,4.0443830490112305,-0.645290732383728,train
1,2.269636631011963,0.023715615272521973,train
1,5.301313877105713,-1.1798768043518066,train
1,1.1787986755371094,0.37956929206848145,train
1,7.082359313964844,0.035134658217430115,train
1,5.705605506896973,-0.6416241526603699,train
1,10.945030212402344,-0.3216155767440796,train
1,10.693395614624023,1.2434582710266113,train
1,4.479571342468262,0.7881706953048706,train
1,9.203702926635742,-0.6016985177993774,train
1,4.435932159423828,1.3651946783065796,train
1,7.481990814208984,-1.5670747756958008,train
1,3.8152284622192383,-0.7124786972999573,train
1,6.502455711364746,1.1151114702224731,train
1,6.995759010314941,-0.4785894453525543,train
1,8.150638580322266,0.8465167284011841,train
1,4.584219932556152,1.050827980041504,train
1,9.865267753601074,-0.8386292457580566,train
1,3.0959644317626953,-0.31746819615364075,train
1,5.884218215942383,0.003929615020751953,train
1,1.0559720993041992,-0.003703877329826355,train
1,7.606529235839844,-0.8482509255409241,train
1,1.1862101554870605,0.2023676037788391,train
1,10.716279029846191,0.9579114317893982,train
1,6.578368663787842,0.12357115745544434,train
1,7.829516887664795,-0.9595485329627991,train
1,0.760319709777832,1.0989172458648682,train
1,1.0475077629089355,0.2920292317867279,train
1,7.138270378112793,0.17405855655670166,train
1,5.1852335929870605,0.3033577799797058,train
1,1.030182123184204,-0.235636904835701,train
1,0.45198583602905273,0.5462477803230286,train
1,9.820609092712402,-0.98112553358078,train
1,3.7846670150756836,-1.2045745849609375,train
1,10.279788970947266,0.4539005756378174,train
1,1.6951203346252441,0.12658417224884033,train
1,6.202425956726074,0.23371621966362,train
1,2.045915365219116,0.7668020129203796,train
1,4.782672882080078,0.46588969230651855,train
1,3.584864616394043,-0.3021676540374756,train
1,4.923552989959717,0.960900068283081,train
1,6.502843856811523,0.2889534831047058,train
1,7.289981842041016,-1.6438419818878174,train
1,1.4964509010314941,-1.1160284280776978,train
1,9.674444198608398,-0.5343453288078308,train
1,6.706634521484375,0.5159300565719604,train
1,9.529997825622559,-0.6239234209060669,train
1,5.878405570983887,-0.042013466358184814,train
1,11.111129760742188,-1.3365427255630493,train
1,8.745553016662598,0.8433283567428589,train
1,7.160605430603027,-0.34246882796287537,train
1,7.147618293762207,-0.3933750092983246,train
1,3.243927240371704,-0.4649074971675873,train
1,9.086467742919922,-0.7533642053604126,train
1,8.204543113708496,-0.09055918455123901,train
1,8.310019493103027,1.1279206275939941,train
1,8.885403633117676,-0.5058742165565491,train
1,1.5741562843322754,-0.9094109535217285,train
1,4.466226577758789,1.3088866472244263,train
1,6.511237621307373,1.2725026607513428,train
1,0.23642635345458984,0.2688450217247009,train
1,8.185789108276367,1.579720377922058,train
1,8.08920669555664,-0.17021992802619934,train
1,5.7221221923828125,-0.5062607526779175,train
1,2.225588321685791,0.7270729541778564,train
1,4.065351486206055,0.0021966397762298584,train
1,6.903628349304199,0.48941320180892944,train
1,5.864016532897949,-1.1689785718917847,train
1,8.220601081848145,0.5380535125732422,train
1,8.790811538696289,-0.5546244978904724,train
1,3.42293643951416,-0.48423412442207336,train
1,5.105712890625,-0.8880118131637573,train
1,5.468167304992676,-1.5057282447814941,train
1,4.727851867675781,0.012610435485839844,train
1,1.57066011428833,-1.384162425994873,train
1,11.69468879699707,0.28584474325180054,train
1,4.34122896194458,0.13694459199905396,train
1,9.064220428466797,-0.1091957688331604,train
1,2.35252046585083,0.9326764941215515,train
1,0.4055900573730469,1.1641480922698975,train
1,5.068570137023926,0.6587967872619629,train
1,6.1867780685424805,0.8401377201080322,train
1,2.2536213397979736,0.29854995012283325,train
1,6.383002281188965,0.9467884302139282,train
1,9.123394966125488,-0.41596418619155884,train
1,8.967933654785156,0.4675619602203369,train
1,11.114892959594727,-0.06734216213226318,train
1,0.13592076301574707,0.996536135673523,train
1,9.22687816619873,0.4322109818458557,train
1,0.25746989250183105,0.49649590253829956,train
1,3.0669379234313965,-0.580350935459137,train
1,6.106771469116211,0.05991004407405853,train
1,6.800584316253662,0.5642411112785339,train
1,5.764547348022461,-0.42630183696746826,train
1,4.799382209777832,0.5821374654769897,train
1,9.79222583770752,-0.5038010478019714,train
1,2.4842190742492676,1.338858962059021,train
1,0.4933748245239258,1.1817957162857056,train
1,6.477289199829102,1.1369726657867432,train
1,7.30253791809082,-0.6381205916404724,train
1,7.663111686706543,-0.8129159808158875,train
1,6.833560943603516,0.2634727954864502,train
1,11.515888214111328,0.667633056640625,train
1,4.220303535461426,0.7457477450370789,train
1,11.047656059265137,-0.45088058710098267,train
1,4.781606197357178,0.27970537543296814,train
1,0.3228156566619873,0.9602901935577393,train
1,8.575193405151367,0.5840626955032349,train
1,4.773836135864258,1.2444534301757812,train
1,0.4984767436981201,0.6132445335388184,train
1,8.31344223022461,1.0469536781311035,train
1,0.9234123229980469,0.4326145350933075,train
1,1.4288206100463867,-0.7646394371986389,train
1,6.699646949768066,-0.3575684428215027,train
1,5.099832057952881,-1.2997995615005493,train
1,0.4966292381286621,1.6668756008148193,train
1,0.9373984336853027,0.5663423538208008,train
1,6.770214557647705,0.8219679594039917,train
1,3.8230175971984863,-0.10922831296920776,train
1,5.818860054016113,-0.06603005528450012,train
1,10.661914825439453,0.8308407664299011,train
1,2.993182897567749,0.5953179001808167,train
1,5.301239013671875,-1.8542989492416382,train
1,5.083487033843994,-0.7545766234397888,train
1,9.568708419799805,0.45655643939971924,train
1,6.089183807373047,0.9767466187477112,train
1,9.537778854370117,-0.4428991973400116,train
1,3.430002450942993,0.10419809818267822,train
1,11.05393123626709,0.4581334590911865,train
1,1.8924851417541504,0.2948136627674103,train
1,3.3358561992645264,-1.862596035003662,train
1,2.1396052837371826,0.6799205541610718,train
1,1.0170478820800781,-0.5208508968353271,train
1,4.39382266998291,1.2577311992645264,train
1,4.042140960693359,0.4391379952430725,train
1,6.290899276733398,0.886221170425415,train
1,9.443827629089355,-1.0312453508377075,train
1,9.214271545410156,-1.0206876993179321,train
1,0.8942492008209229,0.3335408568382263,train
1,5.170231819152832,-0.7164120674133301,train
1,6.556971549987793,0.31320667266845703,train
1,3.707623243331909,-0.689532995223999,train
1,3.6846606731414795,-0.20635968446731567,train
1,3.2509145736694336,-1.2676539421081543,train
1,7.767495155334473,0.26926887035369873,train
1,7.542836666107178,-0.9580963850021362,train
1,5.2331671714782715,-0.5089683532714844,train
1,4.306742191314697,-0.006150186061859131,train
1,9.582012176513672,-1.1072067022323608,train
1,11.231263160705566,-0.346768319606781,train
