mc_id,x,y,dataset
8,9.985506057739258,-4.565561771392822,train
8,4.715394496917725,-4.933980941772461,train
8,0.06512820720672607,0.049169570207595825,train
8,4.764654159545898,-6.714177131652832,train
8,9.68432331085205,-0.8577085733413696,train
8,0.41204988956451416,0.03182193636894226,train
8,0.4330998659133911,0.351764440536499,train
8,9.238024711608887,1.135147213935852,train
8,8.556259155273438,0.5655899047851562,train
8,9.408615112304688,-1.095205545425415,train
8,9.709115028381348,-4.5244140625,train
8,0.07978558540344238,-0.03020494431257248,train
8,3.6448745727539062,0.9516520500183105,train
8,4.290680885314941,-6.744647026062012,train
8,8.62440013885498,12.229408264160156,train
8,4.777910232543945,-7.152218818664551,train
8,1.1005091667175293,1.052024245262146,train
8,7.180328845977783,8.488264083862305,train
8,0.368427038192749,-0.1806110441684723,train
8,7.206307411193848,1.725998878479004,train
8,8.380023002624512,8.451810836791992,train
8,4.293712615966797,-3.3472964763641357,train
8,3.805454969406128,-3.5704469680786133,train
8,7.407099723815918,12.738582611083984,train
8,3.350571393966675,-1.4844352006912231,train
8,0.2627307176589966,0.4955780506134033,train
8,5.93942928314209,-4.714817523956299,train
8,2.867159366607666,0.0012630224227905273,train
8,5.1068501472473145,-2.4280924797058105,train
8,1.187949776649475,1.103373408317566,train
8,5.871973514556885,-4.707427978515625,train
8,0.8638912439346313,0.7296124696731567,train
8,2.622174024581909,1.8970861434936523,train
8,1.3818269968032837,0.6504419445991516,train
8,0.7461410760879517,0.651005744934082,train
8,1.2278801202774048,1.031837821006775,train
8,2.598564624786377,1.932469367980957,train
8,8.298445701599121,7.226256370544434,train
8,4.123408794403076,-2.402717351913452,train
8,3.821833610534668,-3.007614850997925,train
8,3.9535200595855713,-0.5733060836791992,train
8,0.9288960695266724,1.3550317287445068,train
8,3.688180923461914,-0.9720166921615601,train
8,1.343587040901184,1.7333109378814697,train
8,0.19995033740997314,0.330606609582901,train
8,8.893132209777832,3.1591665744781494,train
8,1.1330658197402954,1.192917823791504,train
8,5.08494758605957,-3.913438320159912,train
8,5.561357021331787,-2.42228364944458,train
8,8.611186027526855,5.4486188888549805,train
8,3.175752639770508,-0.5452613234519958,train
8,5.355987071990967,-4.925780773162842,train
8,4.214363098144531,-3.8008646965026855,train
8,0.031609535217285156,0.3282906711101532,train
8,8.5077543258667,7.538650035858154,train
8,3.145564079284668,0.2524935007095337,train
8,6.347756862640381,1.2543320655822754,train
8,3.9312028884887695,-2.7116124629974365,train
8,5.312016010284424,-5.476129531860352,train
8,9.592896461486816,-4.767936706542969,train
8,0.7441669702529907,0.18461531400680542,train
8,1.8704909086227417,2.966172933578491,train
8,6.871537685394287,4.090279579162598,train
8,1.6285014152526855,0.8503612279891968,train
8,8.512991905212402,5.847105026245117,train
8,2.9684786796569824,-0.7354258298873901,train
8,8.302438735961914,9.958393096923828,train
8,2.1516270637512207,2.3296053409576416,train
8,5.609867095947266,-4.476430892944336,train
8,7.832338809967041,10.019548416137695,train
8,1.324852705001831,1.2230024337768555,train
8,6.696357727050781,2.948782205581665,train
8,9.978431701660156,0.4306817054748535,train
8,1.8399715423583984,1.322835922241211,train
8,7.7363691329956055,4.383401393890381,train
8,8.511499404907227,8.731581687927246,train
8,1.1586952209472656,1.6400237083435059,train
8,2.062084674835205,2.468386173248291,train
8,6.223211765289307,-0.741878867149353,train
8,6.356867790222168,1.8895790576934814,train
8,2.588164806365967,1.928756833076477,train
8,0.9313905239105225,0.2991260886192322,train
8,5.171482563018799,-2.3374173641204834,train
8,5.207421779632568,-3.0115432739257812,train
8,9.69294548034668,-2.6732795238494873,train
8,3.6527836322784424,-2.498605251312256,train
8,9.791461944580078,0.4617888927459717,train
8,0.28201162815093994,0.513836145401001,train
8,9.350723266601562,3.5954651832580566,train
8,3.1930160522460938,-0.14997074007987976,train
8,3.2664287090301514,0.9557864665985107,train
8,0.11075139045715332,-0.24698735773563385,train
8,9.102185249328613,1.737586498260498,train
8,7.982501029968262,5.429668426513672,train
9,3.7880678176879883,-3.0582592487335205,train
9,6.080177307128906,1.5157924890518188,train
9,8.335458755493164,8.681151390075684,train
9,9.883087158203125,-5.733593940734863,train
9,5.865973472595215,-2.1867706775665283,train
9,6.0052080154418945,-4.247068405151367,train
9,8.754140853881836,5.520482063293457,train
9,2.426913261413574,1.6565895080566406,train
9,9.414451599121094,2.044452667236328,train
9,0.5341869592666626,-0.1636863350868225,train
9,2.9436569213867188,0.5622148513793945,train
9,4.101748943328857,-4.448210716247559,train
9,6.20449161529541,3.5732479095458984,train
9,2.006601095199585,1.9002810716629028,train
9,2.501183032989502,2.2206039428710938,train
9,1.6044563055038452,1.2030222415924072,train
9,0.871548056602478,1.1644481420516968,train
9,3.3179216384887695,0.7301613092422485,train
9,2.669114589691162,1.5362685918807983,train
9,7.388299942016602,7.094498634338379,train
9,9.356572151184082,-0.46292877197265625,train
9,7.427545070648193,1.5456743240356445,train
9,8.554141998291016,5.475429534912109,train
9,3.255629062652588,-0.3289671838283539,train
9,4.58059549331665,-3.413140296936035,train
9,0.9506922960281372,0.6965368986129761,train
9,1.518697738647461,1.706933617591858,train
9,7.464470386505127,3.844484567642212,train
9,9.034675598144531,4.092652320861816,train
9,0.9195840358734131,0.21097296476364136,train
9,4.259716033935547,-3.047297954559326,train
9,8.47391128540039,4.919120788574219,train
9,7.105350017547607,1.973924160003662,train
9,7.613088607788086,13.876070022583008,train
9,7.334752559661865,4.059049606323242,train
9,2.8853392601013184,1.318453073501587,train
9,2.557201385498047,1.1208817958831787,train
9,4.378879070281982,-3.727658748626709,train
9,8.75786018371582,8.763538360595703,train
9,7.540517330169678,1.9941887855529785,train
9,0.814359188079834,0.9102665185928345,train
9,0.8729630708694458,1.115905523300171,train
9,9.313057899475098,-2.3515431880950928,train
9,6.372363090515137,0.34541112184524536,train
9,4.367041110992432,-5.096942901611328,train
9,9.31019115447998,3.600506067276001,train
9,7.446620941162109,8.49346923828125,train
9,7.5872015953063965,4.135846138000488,train
9,4.157533645629883,-5.577131271362305,train
9,7.58332633972168,8.172201156616211,train
9,1.9597291946411133,1.9052973985671997,train
9,4.586025238037109,-4.052311420440674,train
9,0.3782254457473755,-0.26872435212135315,train
9,6.6397480964660645,4.09062385559082,train
9,6.253802299499512,0.5985020399093628,train
9,0.8841264247894287,0.7446833252906799,train
9,3.8830227851867676,-2.8265011310577393,train
9,4.029323577880859,-1.0834541320800781,train
9,7.181832313537598,5.819536209106445,train
9,6.977126121520996,3.4267730712890625,train
9,0.9146672487258911,0.8826940059661865,train
9,9.127037048339844,1.1133027076721191,train
9,5.945501327514648,-2.7409515380859375,train
9,1.254308819770813,0.910818338394165,train
9,5.0685648918151855,-3.618500232696533,train
9,4.3532867431640625,-1.9829645156860352,train
9,9.315418243408203,2.1199231147766113,train
9,5.847886085510254,0.06681203842163086,train
9,3.022151470184326,-0.2903536856174469,train
9,5.255019187927246,-5.537107944488525,train
9,5.506594657897949,-3.350654363632202,train
9,2.2419042587280273,1.2115215063095093,train
9,5.275604248046875,-4.920677661895752,train
9,0.5544203519821167,0.44242680072784424,train
9,4.071942329406738,-4.62797212600708,train
9,1.9889557361602783,2.8591368198394775,train
9,3.4032857418060303,0.29952144622802734,train
9,0.2258509397506714,0.22105909883975983,train
9,4.45894718170166,-4.343010902404785,train
9,8.208686828613281,8.426487922668457,train
9,1.350606083869934,0.3637193441390991,train
9,3.1004648208618164,0.7759782075881958,train
9,1.9423162937164307,0.9108912348747253,train
9,6.5295939445495605,1.9966293573379517,train
9,5.974575996398926,-0.9465457201004028,train
9,2.947519302368164,0.9364922046661377,train
9,1.5729719400405884,1.1190799474716187,train
9,7.324667930603027,5.2891526222229,train
9,0.9582990407943726,1.3765325546264648,train
9,8.187155723571777,3.3852577209472656,train
9,5.826244831085205,-3.2849318981170654,train
9,5.0484490394592285,-2.983222246170044,train
9,6.149958610534668,-2.6555497646331787,train
9,2.6304049491882324,0.44440358877182007,train
9,3.334521770477295,-0.39400872588157654,train
9,7.283831596374512,5.345437049865723,train
9,1.4631831645965576,2.725980281829834,train
9,7.880019187927246,10.032527923583984,train
9,2.7017569541931152,1.560845136642456,train
9,0.4025554656982422,0.35469889640808105,train
9,3.385385274887085,-0.3119533658027649,train
9,7.810122489929199,6.387470245361328,train
9,5.384312152862549,-3.353449583053589,train
9,6.419178009033203,3.7274973392486572,train
9,9.499053955078125,-5.269457817077637,train
9,8.5117769241333,3.8987789154052734,train
9,3.2721333503723145,-0.053825438022613525,train
9,8.203483581542969,4.864224433898926,train
9,0.8925372362136841,-0.1655915379524231,train
9,9.298626899719238,-1.1814446449279785,train
9,9.527822494506836,-0.12524116039276123,train
9,6.23990535736084,1.9486238956451416,train
9,3.653812885284424,-3.1618576049804688,train
9,7.237846851348877,5.0437846183776855,train
9,5.801092147827148,-3.0340163707733154,train
9,0.43935656547546387,0.030971422791481018,train
9,3.4854543209075928,-3.2816643714904785,train
9,1.70224130153656,0.16984915733337402,train
9,3.164457082748413,0.3319081962108612,train
9,3.1323611736297607,0.7567189335823059,train
9,5.7340850830078125,-2.871243953704834,train
9,4.811800956726074,-5.7549943923950195,train
9,4.769963264465332,-5.149080753326416,train
9,2.4725735187530518,2.3068790435791016,train
9,3.040041446685791,-0.7916241884231567,train
9,3.0330073833465576,-0.588824987411499,train
9,5.933555603027344,-3.696629524230957,train
9,0.05564570426940918,-0.270810604095459,train
9,8.249103546142578,9.347437858581543,train
9,5.9655022621154785,-3.7494564056396484,train
9,4.111595153808594,-2.9544107913970947,train
9,5.627876281738281,-2.244452476501465,train
9,4.821102142333984,-5.716710090637207,train
9,7.255152702331543,6.701743125915527,train
9,2.9519355297088623,0.9415150880813599,train
9,7.9686970710754395,7.184401988983154,train
9,4.575057029724121,-4.731103897094727,train
9,7.8335280418396,6.535473346710205,train
9,5.041005611419678,-4.5003981590271,train
9,8.04891300201416,6.854681015014648,train
9,1.809564232826233,1.3254947662353516,train
9,9.289432525634766,4.972652912139893,train
9,8.945405960083008,5.716231346130371,train
9,3.600916862487793,-4.126079082489014,train
9,9.20754337310791,7.570311546325684,train
9,6.507558345794678,0.7738397121429443,train
9,7.378634452819824,5.864201545715332,train
9,9.721945762634277,-1.2472606897354126,train
9,0.44912993907928467,-0.40176165103912354,train
9,0.9777849912643433,0.7435910105705261,train
9,6.762592792510986,2.7194533348083496,train
9,0.9487497806549072,1.052852749824524,train
9,5.475971698760986,-1.9435875415802002,train
9,8.939562797546387,5.8600664138793945,train
9,7.384169101715088,5.517505168914795,train
9,3.456737518310547,-1.0005390644073486,train
9,9.867953300476074,-3.184398651123047,train
9,7.4735565185546875,6.788146495819092,train
9,1.3954854011535645,1.5944052934646606,train
9,4.74224328994751,-4.15053653717041,train
9,3.4412777423858643,-1.9120581150054932,train
9,3.8890862464904785,-0.7956373691558838,train
9,3.5789358615875244,-2.3838324546813965,train
9,6.420103073120117,3.047287940979004,train
9,9.531553268432617,-6.352657318115234,train
9,0.6297367811203003,0.5861449241638184,train
9,3.5315358638763428,-2.0239346027374268,train
9,1.503017544746399,2.1018991470336914,train
9,7.888293266296387,8.612298965454102,train
9,7.042490005493164,1.6457417011260986,train
9,9.817639350891113,-4.270714282989502,train
9,6.966843128204346,4.119054317474365,train
9,9.795692443847656,-0.2653961181640625,train
9,6.308913707733154,-2.2282345294952393,train
9,9.006227493286133,-2.59648060798645,train
9,1.6255152225494385,1.6466710567474365,train
9,0.4810422658920288,0.4801940321922302,train
9,4.903677940368652,-2.115687847137451,train
9,6.612983703613281,1.0107355117797852,train
9,1.6954553127288818,1.7558391094207764,train
9,5.909871578216553,-4.522026062011719,train
9,7.233564853668213,5.992222785949707,train
9,3.310039520263672,-1.0308929681777954,train
9,2.0303540229797363,2.6126716136932373,train
9,9.99898624420166,-4.504162311553955,train
9,4.4391889572143555,-3.6655774116516113,train
9,2.576594829559326,-0.0028696060180664062,train
9,7.582427024841309,9.206658363342285,train
9,2.799515724182129,0.541832685470581,train
9,6.3672027587890625,-2.0850601196289062,train
9,7.649352550506592,9.337971687316895,train
9,1.2145006656646729,1.1951440572738647,train
9,7.890806674957275,7.426823616027832,train
9,3.0582475662231445,0.3520893454551697,train
9,6.193204879760742,0.9002655148506165,train
9,5.87127161026001,-7.503012657165527,train
9,9.028120994567871,4.877438068389893,train
9,7.002077102661133,3.4426259994506836,train
9,5.668790817260742,-3.3822479248046875,train
9,5.99703311920166,-4.258322238922119,train
9,2.2436423301696777,1.0023601055145264,train
9,3.3014070987701416,-1.0325160026550293,train
9,9.258874893188477,0.1163855791091919,train
9,2.249835729598999,1.517704725265503,train
9,3.8755035400390625,-3.1547858715057373,train
9,2.2652153968811035,1.8420541286468506,train
9,1.6139411926269531,1.8508940935134888,train
9,6.6175384521484375,3.8628289699554443,train
9,3.5300540924072266,-1.3935297727584839,train
9,9.985635757446289,-9.846993446350098,train
9,0.4747849702835083,0.43892228603363037,train
9,7.287990570068359,7.526464462280273,train
9,7.25004768371582,1.6169118881225586,train
9,7.912104606628418,8.508628845214844,train
9,9.12331485748291,4.203026294708252,train
9,1.5193986892700195,1.0319328308105469,train
9,9.867323875427246,-10.566015243530273,train
9,3.8776440620422363,-1.926018476486206,train
9,2.525306224822998,2.634862184524536,train
9,7.549013614654541,7.141584873199463,train
9,2.562063217163086,1.9337942600250244,train
9,8.53219223022461,5.566864013671875,train
9,0.866086483001709,-0.23480242490768433,train
9,4.159724235534668,-4.375204086303711,train
9,5.261444568634033,-4.28555965423584,train
9,3.1994259357452393,1.384838342666626,train
9,0.6672132015228271,0.5390480756759644,train
9,9.89109992980957,-2.1822221279144287,train
9,5.08746862411499,-3.118252754211426,train
9,9.024284362792969,5.097911357879639,train
9,0.23764729499816895,0.001769237220287323,train
9,5.183260917663574,-3.080759048461914,train
9,9.863269805908203,-3.58516263961792,train
9,4.810362815856934,-3.3019723892211914,train
9,6.3136701583862305,1.043140172958374,train
9,3.8869237899780273,-2.532749652862549,train
9,3.8921475410461426,-3.1199235916137695,train
9,4.231495380401611,-3.318702459335327,train
9,8.491580963134766,7.6529035568237305,train
9,1.0017979145050049,0.8909991979598999,train
9,7.079773902893066,8.101312637329102,train
9,5.116610527038574,0.21939373016357422,train
9,7.879032135009766,6.310553550720215,train
9,5.719507217407227,-2.8459527492523193,train
9,3.2186226844787598,-0.369462788105011,train
9,0.6109875440597534,-0.13576284050941467,train
9,8.739726066589355,9.018600463867188,train
9,9.862637519836426,-10.253607749938965,train
9,3.4217147827148438,-2.180314302444458,train
9,3.5872364044189453,-1.7351919412612915,train
9,3.5505282878875732,-0.8550272583961487,train
9,8.415552139282227,8.413549423217773,train
9,6.464852333068848,0.9374406337738037,train
9,4.578962802886963,-5.034393310546875,train
9,3.2888102531433105,-0.5139355063438416,train
9,9.682307243347168,-5.290640830993652,train
9,9.506443977355957,-1.9974513053894043,train
9,9.538849830627441,-5.219997406005859,train
9,6.726583480834961,1.3976973295211792,train
9,3.7815256118774414,-2.4465818405151367,train
9,2.5537986755371094,0.09237515926361084,train
9,1.5215981006622314,0.8737474679946899,train
9,4.943986892700195,-7.85250186920166,train
9,1.3234150409698486,0.5083510279655457,train
9,9.570609092712402,2.625638961791992,train
9,0.3451746702194214,0.3524319529533386,train
9,0.4112279415130615,-0.23911099135875702,train
9,5.629884719848633,-3.1508474349975586,train
9,4.534116744995117,-4.297321796417236,train
9,0.726885199546814,0.09327235817909241,train
9,4.637451648712158,-4.474148273468018,train
9,1.1577224731445312,1.596726655960083,train
9,9.950215339660645,-6.074481010437012,train
9,8.88475513458252,2.2576522827148438,train
9,6.606012344360352,3.1360561847686768,train
9,8.449467658996582,7.848832130432129,train
9,7.830190181732178,9.771012306213379,train
9,5.394656181335449,-1.1183853149414062,train
9,7.5421037673950195,5.795031547546387,train
9,7.8914408683776855,9.178311347961426,train
9,3.0545334815979004,0.3902851641178131,train
9,5.873427391052246,-4.3773040771484375,train
9,7.56815242767334,12.35015869140625,train
9,6.3541669845581055,1.4765434265136719,train
9,8.317269325256348,9.6676664352417,train
9,3.014317035675049,-0.9783930778503418,train
9,7.788280487060547,3.257452964782715,train
9,0.6535643339157104,0.3189278244972229,train
9,4.192004680633545,-3.655301570892334,train
9,6.998803615570068,8.719298362731934,train
9,8.542104721069336,3.2674179077148438,train
9,2.8322863578796387,0.6190170049667358,train
9,5.435621738433838,-4.171075820922852,train
9,1.3731706142425537,0.8159700632095337,train
9,3.878953456878662,-1.5022655725479126,train
9,4.165597438812256,-1.4276800155639648,train
9,6.6435041427612305,-1.9501781463623047,train
9,6.777616500854492,4.738133430480957,train
9,4.543859481811523,-2.767179489135742,train
9,0.5184125900268555,0.9151512384414673,train
9,6.014276504516602,2.269002914428711,train
9,8.782638549804688,5.8664679527282715,train
9,3.454479694366455,-1.853683352470398,train
9,9.32593822479248,-3.06559419631958,train
9,0.8155298233032227,0.19097378849983215,train
9,1.5617769956588745,1.745363473892212,train
9,6.783908843994141,0.6864244937896729,train
9,0.5353045463562012,0.058305636048316956,train
9,3.016402244567871,0.5683635473251343,train
9,1.109234094619751,1.2240585088729858,train
9,4.8834991455078125,-5.867773056030273,train
9,4.923774719238281,-6.630145072937012,train
9,7.071860313415527,2.6694588661193848,train
9,4.8200531005859375,-3.271682024002075,train
9,2.9839956760406494,-0.9602082967758179,train
9,5.203913688659668,-4.518366813659668,train
9,7.462988376617432,8.019172668457031,train
9,7.8163981437683105,9.327839851379395,train
9,4.8697004318237305,-4.256918907165527,train
9,2.180485248565674,0.5253921747207642,train
9,8.729564666748047,1.0090551376342773,train
9,6.827666282653809,0.7600452899932861,train
9,1.435467004776001,1.7660858631134033,train
9,4.220645904541016,-5.318877696990967,train
9,7.491319179534912,8.304838180541992,train
9,3.7625532150268555,-0.22646737098693848,train
9,2.1887545585632324,2.5080227851867676,train
9,2.018878936767578,3.343867778778076,train
9,3.001804828643799,0.26742008328437805,train
9,9.297403335571289,-1.120788335800171,train
9,3.5082578659057617,-1.20561945438385,train
9,7.847885608673096,6.539470672607422,train
9,8.034758567810059,7.03148078918457,train
9,1.0471361875534058,0.4342898428440094,train
9,5.304804801940918,-4.893904685974121,train
9,8.383665084838867,7.231074333190918,train
9,9.529189109802246,-0.8214638233184814,train
9,6.574748992919922,0.28154850006103516,train
9,3.5323734283447266,-2.5464367866516113,train
9,6.37586784362793,-1.521956443786621,train
9,2.128012180328369,1.7448742389678955,train
9,8.32615852355957,12.268218040466309,train
9,8.745125770568848,5.675970554351807,train
9,0.542328953742981,0.586029589176178,train
9,8.518434524536133,5.793811798095703,train
9,4.737733840942383,-4.502236843109131,train
9,0.9400051832199097,0.34657418727874756,train
9,2.388200283050537,1.989682674407959,train
9,3.748805046081543,-3.0226635932922363,train
9,8.632522583007812,3.707303762435913,train
9,9.401681900024414,1.0029058456420898,train
9,4.465485572814941,-3.439539670944214,train
9,0.7966619729995728,0.6632485389709473,train
9,5.190794467926025,-2.6187894344329834,train
9,8.886489868164062,0.6797208786010742,train
9,5.428892135620117,-3.010880947113037,train
9,6.1362385749816895,-1.9488351345062256,train
9,8.253683090209961,6.715145587921143,train
9,2.5459742546081543,-0.25295305252075195,train
9,5.53542423248291,-1.3244209289550781,train
9,1.8569386005401611,1.574842929840088,train
9,3.204144239425659,-0.6188757419586182,train
9,0.139998197555542,0.26799875497817993,train
9,3.273245096206665,-0.20998156070709229,train
9,4.450819492340088,-1.5711100101470947,train
9,7.4970293045043945,4.923561096191406,train
9,5.160426139831543,-1.018603801727295,train
9,7.898487091064453,8.464011192321777,train
9,1.4330118894577026,2.890714645385742,train
9,3.398524522781372,-1.9395182132720947,train
9,2.340914726257324,2.416964530944824,train
9,7.60120153427124,1.9152107238769531,train
9,6.543323516845703,-0.0696026086807251,train
9,7.067523002624512,4.080680847167969,train
9,6.175107479095459,-0.0007703304290771484,train
9,1.4781928062438965,0.9337887167930603,train
9,9.614181518554688,-3.376368999481201,train
9,7.106560707092285,4.845502853393555,train
9,0.5933529138565063,0.4781239628791809,train
9,5.160858154296875,-5.8599653244018555,train
9,6.034853458404541,-2.2827916145324707,train
9,0.4893749952316284,-0.062221065163612366,train
9,3.7019295692443848,-0.6364518404006958,train
9,8.897991180419922,5.30263614654541,train
9,7.4573798179626465,6.584760665893555,train
9,4.786102771759033,-5.888967514038086,train
9,8.976978302001953,-4.649616241455078,train
9,2.1602392196655273,0.4205707311630249,train
9,4.593401908874512,-7.983863830566406,train
9,2.6765246391296387,0.91428142786026,train
9,9.020267486572266,-0.6084668636322021,train
9,0.19923806190490723,0.01700388267636299,train
9,0.8701080083847046,0.27722954750061035,train
9,8.16708755493164,12.782215118408203,train
9,7.06696081161499,2.6712634563446045,train
9,0.48926711082458496,-0.19254009425640106,train
9,9.028644561767578,4.475146293640137,train
9,4.681343078613281,-5.322791576385498,train
9,2.8336925506591797,1.2821660041809082,train
9,8.693994522094727,2.463212251663208,train
9,3.144662857055664,-0.7935458421707153,train
9,3.2186591625213623,1.849210500717163,train
9,1.4270395040512085,1.329973816871643,train
9,4.465702056884766,-5.937586784362793,train
9,8.1826810836792,8.729973793029785,train
9,2.5410289764404297,0.6924771070480347,train
9,7.2865729331970215,9.983894348144531,train
9,0.5571377277374268,-0.018601655960083008,train
9,6.32017183303833,-0.5910952091217041,train
9,2.9461097717285156,1.9729831218719482,train
9,2.6228058338165283,1.1035255193710327,train
9,6.291789531707764,-0.59953773021698,train
9,1.423519253730774,0.5449173450469971,train
9,7.031764030456543,6.474139213562012,train
9,7.986208915710449,9.456475257873535,train
9,3.0648345947265625,-0.6766133308410645,train
9,5.846442222595215,-0.7853667736053467,train
9,5.6046624183654785,-2.3647446632385254,train
9,1.2227427959442139,1.9765111207962036,train
9,9.222881317138672,5.645625591278076,train
9,2.2879605293273926,2.206535816192627,train
9,2.4338035583496094,1.2986890077590942,train
9,6.188862323760986,-3.2295947074890137,train
9,2.5267534255981445,-0.12602877616882324,train
9,9.76648998260498,-3.707165479660034,train
9,6.786541938781738,1.5327314138412476,train
9,8.840749740600586,5.646090507507324,train
9,1.874207854270935,2.1806373596191406,train
9,3.650258779525757,-1.8480855226516724,train
9,0.954509973526001,0.605107307434082,train
9,9.611960411071777,-3.1132678985595703,train
9,7.131976127624512,9.827043533325195,train
9,1.3017797470092773,1.7636806964874268,train
9,6.819324493408203,2.364116668701172,train
9,6.66794490814209,3.2838854789733887,train
9,1.7594164609909058,2.4249372482299805,train
9,9.619214057922363,-4.66326379776001,train
9,0.3622990846633911,0.35185131430625916,train
9,9.6140775680542,-0.6859906911849976,train
9,0.5484300851821899,0.7654163837432861,train
9,4.192937850952148,-3.143101215362549,train
9,1.8573743104934692,1.813686728477478,train
9,0.37686407566070557,1.2052912712097168,train
9,8.584860801696777,9.00119686126709,train
9,6.183920383453369,1.5357367992401123,train
9,9.350836753845215,-2.89931321144104,train
9,8.174561500549316,6.237864971160889,train
9,1.089581847190857,0.7740527391433716,train
9,7.164464473724365,7.294175148010254,train
9,5.227791786193848,-0.9393508434295654,train
9,8.837127685546875,3.6324260234832764,train
9,9.833433151245117,-3.375339984893799,train
9,2.7043895721435547,2.0298266410827637,train
9,6.079893112182617,-3.234048843383789,train
9,3.1717605590820312,-0.8706545233726501,train
9,7.48093843460083,5.030374526977539,train
9,0.7115703821182251,1.202034831047058,train
9,3.714763641357422,-0.5089511871337891,train
9,9.558348655700684,-0.557355523109436,train
9,8.958770751953125,3.482510805130005,train
9,4.513321399688721,-3.664764404296875,train
9,2.570305347442627,1.220686912536621,train
9,4.716153144836426,-6.133321285247803,train
9,7.839931488037109,5.61567497253418,train
9,8.205095291137695,9.430633544921875,train
9,1.1454492807388306,0.22718697786331177,train
9,4.81196403503418,-5.998164653778076,train
9,7.225438117980957,4.553576469421387,train
9,2.027733325958252,1.9701076745986938,train
9,3.1477622985839844,0.30297064781188965,train
9,9.499391555786133,-3.7811334133148193,train
9,7.843206405639648,9.2632417678833,train
9,5.293147087097168,-2.1434030532836914,train
9,4.771425724029541,-2.090590715408325,train
9,8.637138366699219,1.6453804969787598,train
9,9.960229873657227,-2.7771944999694824,train
9,3.2185709476470947,0.02367238700389862,train
9,1.7976754903793335,1.1394587755203247,train
9,9.944258689880371,-6.863821983337402,train
9,1.1377084255218506,0.29258549213409424,train
9,2.6627087593078613,1.4587666988372803,train
9,1.4577621221542358,0.5369104146957397,train
9,0.6407922506332397,0.22432737052440643,train
9,1.740884780883789,1.5294133424758911,train
9,8.126392364501953,8.994678497314453,train
9,2.787942409515381,-0.9670308232307434,train
9,6.182966709136963,-0.9214788675308228,train
9,1.962469220161438,1.344076156616211,train
9,6.848886013031006,1.887866497039795,train
9,9.7853422164917,-4.942793369293213,train
9,7.978310585021973,7.533071041107178,train
9,2.7584547996520996,0.4296066164970398,train
9,0.5784612894058228,-0.1857263445854187,train
9,6.49826717376709,0.0004000663757324219,train
9,8.377861022949219,13.888578414916992,train
9,1.233850121498108,0.21825343370437622,train
9,9.659466743469238,-1.0689102411270142,train
9,4.65669059753418,-5.763916492462158,train
9,2.0831103324890137,3.014537811279297,train
9,6.498939514160156,2.2056872844696045,train
10,5.585877418518066,-1.6488643884658813,train
10,7.00300407409668,2.0881705284118652,train
10,0.010854601860046387,0.45970025658607483,train
10,7.2500762939453125,9.753765106201172,train
10,8.380071640014648,11.54635238647461,train
10,5.038134574890137,-5.307407379150391,train
10,2.497941255569458,2.6199052333831787,train
10,5.366672992706299,-6.062547206878662,train
10,5.359046459197998,-3.850532293319702,train
10,2.2419369220733643,1.736337423324585,train
10,9.453706741333008,-2.105863094329834,train
10,1.7366540431976318,2.664987087249756,train
10,0.8955591917037964,0.5556117296218872,train
10,2.540893077850342,1.4024667739868164,train
10,0.056188106536865234,0.5757790803909302,train
10,1.2666112184524536,1.2140744924545288,train
10,0.34737467765808105,0.10321005433797836,train
10,5.754237651824951,-1.4062550067901611,train
10,8.847352027893066,8.711721420288086,train
10,8.206701278686523,4.6447038650512695,train
10,6.063993453979492,-1.7076592445373535,train
10,1.2369036674499512,0.9081007242202759,train
10,5.918883323669434,-3.961942434310913,train
10,5.14145565032959,-4.824436187744141,train
10,7.93222188949585,12.88719654083252,train
10,6.1275177001953125,-1.2166060209274292,train
10,2.9369306564331055,1.7997533082962036,train
10,9.48298168182373,0.40585947036743164,train
10,5.057446479797363,-5.3603081703186035,train
10,0.8211535215377808,0.5248859524726868,train
10,9.820402145385742,-0.09883570671081543,train
10,9.141139030456543,2.629791736602783,train
10,0.4711669683456421,0.508711040019989,train
10,0.3291165828704834,0.49349212646484375,train
10,3.321307897567749,-1.0912699699401855,train
10,6.4787092208862305,4.7044172286987305,train
10,1.7811834812164307,1.6178474426269531,train
10,9.182120323181152,0.9380283355712891,train
10,5.956088066101074,-1.523877739906311,train
10,6.489969253540039,2.3930611610412598,train
10,2.271033525466919,2.661240577697754,train
10,5.58227014541626,-3.5633225440979004,train
10,8.964957237243652,6.643038749694824,train
10,8.93478012084961,1.5346381664276123,train
10,3.9838027954101562,-3.0806822776794434,train
10,5.729281902313232,-2.9275944232940674,train
10,7.531207084655762,3.376957416534424,train
10,2.926227569580078,0.19048726558685303,train
10,4.215419292449951,-2.498969078063965,train
10,0.9858030080795288,1.4318276643753052,train
10,9.159647941589355,5.065584182739258,train
10,8.02807903289795,7.024436950683594,train
10,6.787464618682861,4.055236339569092,train
10,8.870837211608887,5.040229797363281,train
10,6.16286039352417,-0.26958194375038147,train
10,3.2394261360168457,1.1647380590438843,train
10,4.451809883117676,-5.999540328979492,train
10,1.3576066493988037,1.3539116382598877,train
10,7.077349662780762,4.737990856170654,train
10,0.5632179975509644,0.5116866230964661,train
10,5.358314514160156,-3.3920488357543945,train
10,8.070463180541992,9.7648286819458,train
10,3.3155088424682617,0.14895474910736084,train
